49267|A|
49360|A|
65152|B|
49361|A|
49362|A|
22610|B|
49363|A|
22616|B|
49364|A|
49624|A|
22637|A|
49625|A|
22650|A|
49626|A|
22658|A|
49628|A|
50120|A|
22603|A|
50122|A|
22611|A|
22619|A|
50124|A|
50126|A|
22901|A|
50128|A|
26017|A|
50130|A|
40646|A|
50132|A|
40668|A|
50134|A|
40677|A|
50136|A|
62566|A|
50138|A|
50140|A|
22614|B|
50142|A|
22634|B|
50144|A|
22654|A|
50146|A|
22564|A|
50148|A|
22615|A|
50150|A|
22897|A|
50152|A|
40090|A|
50154|A|
40671|A|
50156|A|
65150|B|
50158|A|
22620|A|
50159|A|
22662|A|
50160|A|
22623|A|
50162|A|
40652|A|
50164|A|
22604|A|
22905|A|
62562|A|
22640|A|
50672|A|
60156|A|
60158|A|
60160|A|
60162|A|
60854|A|
60164|A|
65002|A|
60828|A|
65003|A|
60832|A|
60846|A|
60848|A|
60838|A|
60842|A|
60844|A|
60836|A|
60840|A|
60850|A|
60852|A|
60166|A|
60834|A|
22595|A|
24188|A|
24192|A|
24176|A|
24182|A|
24186|A|
24162|A|
24178|A|
24196|A|
24198|A|
24202|A|
24206|A|
24210|A|
24212|A|
24248|A|
24218|A|
24251|A|
24222|A|
24253|A|
24226|A|
24255|A|
24230|A|
24257|A|
24234|A|
24259|A|
24240|A|
24244|A|
24263|A|
24265|A|
24228|A|
24267|A|
24238|A|
24224|A|
24232|A|
24242|A|
24269|A|
24271|A|
24273|A|
24275|A|
24277|A|
24279|A|
65252|A|
40150|A|
24392|A|
40153|A|
24396|A|
40156|A|
24400|A|
45392|A|
24404|A|
47002|A|
24408|A|
47005|A|
24412|A|
50457|A|
24416|A|
65248|A|
40155|A|
46543|A|
45402|A|
50456|A|
40152|A|
45132|A|
47003|A|
24390|A|
46547|A|
46549|A|
24177|A|
24306|A|
24308|A|
24330|A|
60314|A|
24174|A|
24175|A|
40157|A|
46262|A|
46264|A|
46266|A|
46283|A|
24262|A|
24266|A|
24272|A|
24278|A|
24282|A|
24342|A|
24350|A|
24286|A|
24354|A|
24322|A|
24358|A|
24335|A|
24284|A|
24310|A|
24334|A|
24338|A|
24364|A|
41077|A|
41085|A|
60882|A|
41087|A|
60884|A|
41652|A|
60886|A|
41656|A|
60888|A|
47696|A|
60890|A|
50256|A|
60900|A|
50260|A|
60908|A|
60876|B|
60910|A|
60912|A|
60914|A|
50254|A|
60916|A|
60312|A|
41643|A|
47694|A|
50258|A|
60878|A|
60918|A|
60920|A|
60922|A|
24164|A|
24166|A|
24170|A|
24296|A|
24298|A|
24173|A|
24300|A|
46287|A|
24302|A|
46327|A|
24370|A|
46347|A|
24374|A|
46351|A|
24288|A|
24292|A|
24380|A|
24172|A|
46289|A|
24388|A|
46349|A|
24290|A|
46285|A|
46329|A|
67588|A|
24294|A|
41079|A|
47698|A|
47699|A|
47700|A|
49210|A|
49638|A|
60318|A|
60902|A|
60906|A|
25362|A|
60642|A|
60644|A|
60648|A|
24784|A|
24786|A|
24788|A|
41094|A|
41103|A|
26768|A|
24420|A|
45898|A|
41540|A|
26954|A|
28110|A|
24438|A|
67610|A|
27292|A|
27293|A|
27304|A|
27306|A|
27308|A|
41155|A|
25016|A|
27656|A|
45908|A|
27657|A|
27650|A|
27659|A|
60672|A|
27654|A|
27382|A|
60670|A|
27652|A|
65055|A|
24440|A|
27384|A|
47970|A|
32585|A|
24796|A|
46807|A|
27387|A|
24798|A|
27408|A|
45890|A|
46081|A|
46085|A|
24797|A|
24799|A|
45893|A|
24812|A|
24814|A|
24815|A|
27273|A|
27532|A|
27534|A|
24816|A|
27538|A|
27610|A|
27541|A|
48038|A|
27544|A|
60456|A|
27548|A|
60458|A|
27552|A|
60960|A|
27556|A|
60962|A|
27560|A|
60964|A|
27564|A|
65038|A|
27567|A|
65039|A|
27546|A|
65040|A|
27554|A|
65041|A|
27562|A|
27569|A|
27550|A|
27558|A|
27566|A|
65042|A|
65043|A|
65044|A|
27540|A|
27542|A|
24834|A|
27640|A|
27642|A|
24954|A|
25072|A|
27658|A|
27660|A|
27759|A|
25264|A|
25270|A|
25274|A|
25275|A|
25277|A|
25278|A|
25282|A|
45582|A|
45583|A|
41544|A|
46532|A|
45483|A|
25286|A|
41546|A|
46533|A|
60596|A|
67672|A|
67676|A|
67698|A|
62125|A|
67614|A|
67722|A|
25199|A|
49649|A|
49739|A|
60875|A|
25289|A|
25291|A|
41553|A|
67570|A|
25290|B|
25292|A|
25294|A|
25298|A|
25300|A|
25302|A|
25322|A|
25304|A|
25324|A|
25326|A|
25316|B|
25320|A|
25306|A|
25312|A|
25318|A|
25329|A|
25331|A|
41080|A|
41081|A|
41082|A|
41083|A|
25352|A|
25354|A|
49645|A|
25356|A|
50240|A|
65234|A|
60866|A|
65236|A|
60870|A|
65232|A|
60868|A|
60872|A|
65238|A|
25348|A|
49642|A|
50238|A|
50244|A|
25248|A|
25330|A|
25250|A|
25340|A|
25254|A|
60594|A|
25252|A|
25256|A|
25366|A|
25368|A|
25370|A|
25375|A|
25377|A|
25374|A|
25482|A|
25484|A|
25486|A|
25488|A|
25492|A|
25401|A|
25403|A|
25496|A|
25406|A|
25497|A|
25416|A|
25499|A|
25502|A|
41366|A|
25504|A|
41556|A|
25506|A|
25508|A|
44632|A|
25510|A|
45584|A|
46993|A|
25514|A|
25516|A|
47407|A|
25518|A|
49882|A|
25520|A|
25522|A|
25420|A|
25524|A|
25424|A|
25526|A|
25427|A|
25527|A|
41084|A|
25436|A|
41086|A|
25440|A|
47704|A|
25528|A|
25458|A|
41364|A|
25462|A|
41554|A|
25466|A|
41558|A|
25470|A|
44631|A|
25474|A|
44645|A|
25478|A|
46534|A|
25395|A|
46999|A|
47408|A|
67673|A|
25464|A|
67654|A|
25472|A|
25422|A|
25480|A|
25426|A|
25428|A|
25476|A|
25386|A|
25404|A|
25468|A|
25432|A|
25438|A|
25448|A|
25456|A|
62071|A|
27860|A|
27862|A|
60816|A|
65052|A|
25532|A|
25538|A|
25540|A|
25542|A|
25544|A|
25552|A|
25553|A|
25557|A|
25561|A|
25567|A|
25573|A|
25590|A|
25596|A|
60598|A|
67589|A|
25606|A|
25584|B|
60600|A|
25582|A|
25612|A|
25618|A|
25620|B|
60856|A|
25622|A|
60858|A|
25627|A|
60860|A|
41090|A|
60862|A|
41095|A|
41105|A|
65240|A|
41111|A|
65242|A|
50248|A|
65244|A|
60310|A|
65246|A|
41089|A|
25624|A|
41097|A|
25626|A|
50246|A|
25623|A|
41092|A|
41109|A|
50252|A|
25632|A|
25638|A|
25640|A|
25642|A|
48016|A|
48018|A|
48020|A|
48022|A|
25856|A|
27890|A|
27892|A|
27893|A|
60668|A|
27894|A|
27938|A|
27939|A|
27940|A|
27948|A|
47962|A|
28000|A|
28009|A|
28010|A|
28027|A|
28029|A|
28046|A|
28080|A|
28082|A|
41125|A|
60994|A|
65036|A|
25918|A|
45892|A|
45897|A|
45899|A|
28048|A|
28049|A|
28060|A|
28062|A|
47983|A|
65028|A|
65029|A|
65030|A|
65031|A|
25916|A|
45889|A|
45894|A|
45895|A|
48124|A|
28050|A|
28058|A|
60996|A|
60998|A|
65032|A|
65033|A|
65034|A|
65035|A|
65037|A|
45924|A|
28102|A|
28104|A|
28106|A|
28118|A|
47966|A|
47968|A|
22130|A|
22132|A|
22134|A|
22136|A|
22138|A|
22144|A|
22270|A|
22272|A|
22150|A|
22305|A|
22160|A|
22307|A|
22166|A|
22238|A|
41358|A|
22244|A|
41360|A|
22250|A|
45486|A|
45488|A|
22146|A|
45491|A|
22162|A|
41309|A|
41327|A|
22158|A|
22182|A|
22246|A|
22268|A|
41435|A|
41586|A|
41612|A|
41616|A|
41632|A|
22284|A|
41634|A|
22286|A|
41638|A|
22288|A|
41642|B|
22290|A|
41646|A|
22292|A|
62370|A|
22330|A|
62374|A|
22332|A|
22334|A|
22282|A|
22336|A|
41640|A|
22338|A|
62303|A|
22340|A|
62376|A|
41636|A|
41644|A|
22342|A|
22350|A|
22354|A|
47568|A|
47569|A|
47570|A|
60941|A|
60942|A|
47574|A|
60943|A|
47578|A|
60944|A|
49365|A|
60946|A|
49531|A|
60948|A|
49634|A|
60170|A|
60952|A|
60938|A|
60954|A|
47572|A|
47580|A|
49530|A|
49532|A|
50118|A|
60936|A|
60940|A|
47576|A|
22300|B|
22308|A|
22312|A|
22320|A|
22328|A|
40936|A|
40938|A|
65224|A|
40939|A|
67707|A|
50110|A|
67708|A|
50114|A|
67709|A|
60168|A|
67710|A|
60926|A|
67711|A|
60930|B|
65200|A|
65220|A|
65222|A|
50108|A|
50112|A|
50116|A|
60924|A|
60928|A|
60932|A|
22228|A|
22234|A|
22236|A|
24127|A|
24129|A|
24131|A|
24130|A|
24133|A|
24128|A|
25246|A|
25358|A|
25242|A|
25244|A|
25245|A|
27822|A|
27824|A|
27826|A|
49554|A|
60200|A|
60222|A|
60224|A|
65274|A|
60202|A|
60204|A|
60206|A|
60208|A|
60226|A|
60228|A|
25934|A|
25938|A|
26904|A|
26906|A|
62075|A|
62077|A|
27386|A|
27950|A|
26002|A|
26006|A|
26966|A|
26968|A|
22390|A|
47936|A|
22392|A|
47938|A|
47266|A|
47940|A|
47270|A|
49544|A|
47274|A|
49545|A|
67516|A|
60446|A|
27209|A|
60448|A|
27208|A|
27174|A|
27210|A|
27178|A|
27212|A|
27182|A|
47934|A|
27188|A|
27148|A|
27196|A|
47268|B|
27200|A|
47272|A|
41115|A|
47276|A|
47682|A|
27139|A|
27189|A|
41114|A|
41117|A|
27198|A|
27172|A|
27176|A|
27184|A|
50880|A|
27242|A|
50886|A|
27244|A|
50894|A|
27248|A|
50906|A|
45372|A|
50910|A|
50914|A|
50999|A|
50892|A|
50908|A|
50912|A|
25942|A|
26023|A|
25946|A|
25948|A|
26965|A|
26967|A|
47009|A|
47014|A|
25956|A|
47472|A|
25958|A|
67606|A|
25960|A|
67699|B|
25954|A|
67601|A|
67655|B|
25950|A|
47831|A|
47834|A|
47836|A|
3058|A|
27249|A|
27251|A|
27253|A|
27261|A|
27263|A|
25533|B|
25535|B|
25537|A|
25951|A|
25953|A|
25955|A|
25957|A|
25961|A|
67613|B|
44412|A|
44416|A|
44422|A|
44424|A|
25989|A|
25991|A|
44428|A|
25993|A|
44430|A|
25995|B|
25966|B|
25997|B|
25970|A|
25999|A|
25974|A|
26001|A|
25981|A|
26003|A|
25985|B|
26085|A|
44426|A|
27238|A|
25964|A|
27240|A|
25972|A|
27247|A|
25983|A|
44429|A|
25968|A|
25980|B|
25987|B|
42520|B|
47149|A|
47150|A|
47156|A|
47157|A|
50492|B|
62028|A|
60851|B|
67545|B|
61253|A|
67546|A|
62007|A|
67556|A|
62009|A|
67756|A|
62017|A|
25984|A|
62019|A|
25986|A|
62022|B|
25988|A|
62026|A|
25992|A|
62002|A|
25994|A|
62013|A|
49164|A|
62021|A|
61249|A|
62008|A|
62018|A|
62024|A|
60399|A|
60400|A|
60402|A|
26008|A|
26010|A|
32495|B|
42002|A|
26012|A|
42010|B|
26016|A|
44820|A|
26022|A|
44859|B|
26026|A|
44860|A|
26030|A|
46551|A|
26032|A|
47085|A|
26053|A|
47087|A|
26011|A|
47089|A|
26020|A|
47091|A|
26029|A|
47145|A|
26045|A|
26014|A|
26024|A|
26031|A|
32493|B|
47147|A|
47160|A|
47161|A|
47162|A|
47166|A|
47167|A|
67592|A|
47168|B|
67628|A|
47170|B|
47217|A|
47202|B|
47219|A|
47205|A|
47207|A|
47209|B|
47203|A|
47206|A|
47247|A|
67532|A|
67533|A|
47169|A|
47200|A|
26102|A|
26351|A|
26103|A|
26353|A|
26105|A|
26107|A|
26108|A|
26104|A|
26106|A|
26355|A|
41442|A|
41444|A|
41446|A|
41450|A|
41452|A|
50957|A|
50959|A|
47514|A|
50961|A|
49681|A|
61209|A|
50945|A|
26071|A|
50947|A|
26073|A|
50949|A|
26075|A|
50951|A|
26077|B|
50953|A|
26079|A|
41455|A|
26081|A|
50916|A|
26083|A|
50948|A|
26110|A|
50952|A|
49661|A|
50946|A|
50950|A|
50955|A|
26111|A|
26112|A|
26113|A|
26114|A|
26115|A|
26118|A|
61117|B|
26120|A|
26122|A|
61121|B|
26124|A|
61125|A|
26126|A|
26130|A|
61129|A|
26133|B|
26136|A|
61133|B|
26141|A|
26143|A|
61137|B|
26147|A|
26151|A|
61142|A|
32488|A|
32496|B|
61144|A|
39652|A|
40259|A|
61146|A|
41396|A|
61147|A|
42231|A|
61149|A|
42235|B|
68070|A|
42250|A|
68072|A|
42270|A|
68074|A|
42300|A|
26188|A|
42304|B|
26192|A|
47216|A|
26194|A|
47221|A|
26196|A|
47245|A|
26198|A|
50490|B|
26200|A|
61141|A|
41454|A|
62093|A|
60370|A|
62095|A|
60372|A|
62098|A|
60373|A|
62204|A|
60374|A|
62206|A|
60375|A|
62208|A|
60376|A|
67514|B|
60377|A|
67584|A|
60379|A|
68032|A|
60381|A|
68036|A|
60395|A|
26148|A|
65108|A|
26153|A|
26631|A|
26156|A|
26158|A|
26164|A|
26172|A|
26176|A|
61107|A|
26180|A|
61109|A|
26186|A|
26189|A|
61113|A|
26195|A|
26116|A|
27392|A|
26119|A|
41100|A|
26121|A|
26123|B|
60364|A|
26125|A|
60368|A|
26128|A|
62203|A|
26132|A|
62207|A|
26135|B|
67515|B|
26140|A|
68034|A|
26142|A|
26150|A|
26145|A|
26157|A|
26149|A|
26166|A|
26159|A|
26178|A|
32492|B|
39648|B|
27390|A|
40258|A|
40260|A|
60366|A|
42230|A|
62205|A|
42233|B|
68030|A|
42237|B|
26154|A|
42252|A|
26174|A|
42299|B|
26193|A|
42302|A|
49194|A|
44786|B|
62209|A|
47218|A|
26160|A|
41098|A|
62096|A|
26184|A|
47222|A|
48714|A|
61101|A|
62092|A|
62094|A|
26421|A|
26485|A|
26423|A|
26488|B|
26427|B|
26499|A|
27071|B|
26540|A|
41178|A|
26543|A|
41518|A|
26544|A|
41522|A|
26546|A|
41526|A|
26547|A|
41530|A|
26548|A|
49669|A|
26549|A|
49691|A|
26550|A|
60000|A|
26552|A|
60022|A|
26554|A|
60026|A|
26556|A|
60034|A|
26557|A|
60069|A|
26558|A|
61322|A|
26561|A|
61326|A|
26563|A|
61330|A|
26564|A|
61334|A|
26565|B|
61338|A|
26566|B|
61342|A|
26567|B|
61346|A|
26568|B|
26477|A|
26569|B|
26481|A|
26570|A|
26483|A|
26571|A|
26433|B|
26572|A|
41516|A|
26573|A|
41524|A|
26574|A|
41531|A|
26575|A|
49698|A|
26576|B|
60024|A|
26577|A|
60036|A|
26578|A|
61324|A|
26579|A|
61332|A|
26580|A|
61340|A|
26581|A|
61348|A|
26583|A|
26482|A|
26585|A|
27073|B|
26589|A|
41529|A|
26597|A|
60020|A|
26627|A|
61320|A|
26637|A|
61336|A|
26639|B|
26479|B|
26889|A|
41520|A|
26891|A|
61344|A|
26425|A|
49686|A|
61328|A|
26893|A|
26895|A|
26897|A|
26899|A|
26901|B|
61635|A|
39670|A|
40276|A|
61641|B|
40278|A|
41367|A|
61645|A|
41394|A|
41751|A|
61649|A|
41802|A|
61651|B|
41810|B|
61653|B|
44781|A|
47256|A|
61657|B|
47262|B|
47275|A|
50439|A|
60526|A|
60530|A|
60537|A|
61675|B|
61623|A|
61677|A|
61661|A|
61669|A|
61681|A|
62241|A|
62245|A|
61685|B|
62249|A|
62253|A|
61689|B|
62257|A|
62261|A|
61693|A|
62305|B|
68050|A|
61697|A|
68054|A|
61701|B|
26582|A|
61705|B|
26590|A|
26598|A|
26600|A|
26602|A|
26618|A|
26622|A|
41108|A|
47684|A|
47876|A|
61725|A|
47880|A|
49165|A|
61729|A|
60348|A|
60352|A|
61733|B|
60356|A|
60406|A|
61737|B|
60410|A|
60414|A|
61741|A|
60418|A|
60421|A|
61745|A|
60424|A|
60426|A|
61749|B|
60428|A|
60431|A|
61753|B|
60435|A|
60439|A|
61757|B|
65010|A|
65122|A|
61761|B|
61762|A|
26681|B|
61764|A|
26693|B|
61766|A|
61768|A|
61770|A|
61631|A|
68090|A|
39674|A|
68092|A|
41365|A|
68094|A|
41750|A|
26630|A|
41806|A|
26636|A|
44783|A|
26638|A|
47263|B|
26642|A|
60524|A|
26644|A|
60532|A|
60404|A|
61663|B|
60408|A|
62243|A|
60412|A|
62251|A|
60416|A|
62259|A|
60419|A|
67501|A|
60423|A|
68056|A|
60425|A|
60427|A|
26594|A|
60429|A|
26601|A|
60433|A|
26620|A|
91325|A|
60437|A|
60441|A|
65120|A|
49188|A|
26673|A|
61625|B|
62247|A|
62263|A|
38501|A|
61627|B|
26599|A|
26626|A|
32498|B|
47882|A|
40277|A|
61709|A|
41369|B|
68052|A|
41753|B|
26614|A|
60350|A|
62255|A|
26584|A|
47692|A|
42765|A|
47258|B|
47277|B|
60528|A|
60539|B|
41399|A|
47244|A|
41401|B|
47250|B|
41403|A|
68040|A|
42500|B|
68042|A|
42508|B|
68044|A|
44802|A|
68046|A|
47240|B|
47243|A|
41402|A|
41411|A|
42504|B|
44796|A|
44804|A|
47242|B|
41457|A|
47251|A|
41163|A|
60982|A|
27742|A|
27746|A|
27744|A|
60618|A|
24150|A|
24152|A|
26844|A|
26924|A|
26938|A|
48036|A|
26952|A|
26956|A|
26957|A|
26951|A|
26955|A|
26959|A|
26961|A|
60621|A|
60623|A|
60631|A|
60633|A|
25944|A|
60502|A|
26980|A|
26982|A|
26983|A|
44872|A|
27068|A|
27102|A|
61271|A|
61272|A|
27104|A|
48735|A|
27110|A|
48728|A|
48730|A|
48722|A|
48724|A|
48726|A|
48733|A|
27114|A|
27118|A|
27119|A|
27719|A|
27124|A|
27126|A|
27128|A|
27259|A|
47990|A|
27368|A|
27370|A|
48008|A|
49208|A|
27468|A|
27241|A|
27243|A|
27245|A|
27510|A|
27512|A|
43342|A|
27530|A|
27700|A|
27664|A|
27699|A|
44854|A|
47984|A|
60592|A|
47985|A|
27676|A|
47987|A|
27683|A|
65057|A|
27685|A|
27693|A|
27690|A|
27691|A|
27692|A|
44855|A|
27674|A|
27682|A|
27684|A|
27686|A|
27730|A|
27735|A|
27737|A|
27740|A|
41180|A|
47976|A|
48004|A|
46244|A|
46245|A|
27780|A|
27784|A|
60444|A|
27838|A|
27839|A|
27843|A|
27851|A|
27852|A|
27853|A|
27854|A|
27855|A|
41124|A|
47973|A|
48026|A|
48028|A|
46248|A|
27880|A|
27881|A|
47948|A|
47950|A|
25906|A|
48006|A|
28030|A|
28101|A|
39676|A|
28108|A|
28112|A|
28114|A|
28116|A|
41122|A|
60992|A|
65020|A|
65021|A|
65022|A|
65023|A|
28120|A|
28154|A|
28158|A|
28160|A|
27135|A|
27137|B|
27138|A|
27142|A|
27143|A|
27152|B|
60536|A|
60538|A|
67542|A|
27160|A|
27164|A|
27166|A|
27206|A|
27214|A|
27130|A|
43340|A|
27190|A|
27192|A|
41112|A|
50458|A|
27169|A|
27228|A|
27230|A|
47922|A|
47923|A|
45946|A|
47223|A|
47303|A|
47305|A|
26229|A|
26197|A|
26230|A|
26201|A|
26231|A|
26203|B|
26232|A|
26205|B|
26233|A|
26207|A|
26234|A|
26213|A|
26235|A|
26217|A|
26236|A|
26223|A|
26237|A|
27003|A|
26238|A|
27007|A|
26239|A|
27011|B|
26240|A|
27015|B|
26242|A|
27127|A|
26244|A|
27161|A|
26246|A|
41462|A|
26247|B|
41468|A|
26248|A|
41490|A|
26249|A|
47516|A|
26275|B|
50562|A|
26285|A|
50965|A|
26303|A|
50969|A|
26305|B|
50974|A|
26307|A|
50978|A|
26309|B|
26097|A|
26337|A|
26131|A|
39654|A|
26139|A|
39656|A|
26163|A|
39658|A|
26210|A|
47224|A|
26214|A|
47225|B|
26220|B|
47226|A|
26224|A|
47227|B|
26227|A|
47229|A|
26199|A|
47230|A|
26204|A|
47249|A|
26208|A|
47259|A|
26219|A|
47307|A|
27005|A|
47309|B|
27013|A|
47311|B|
27157|A|
47313|A|
41466|A|
62004|A|
41535|A|
62215|A|
50963|A|
62217|A|
50971|A|
62219|A|
26095|A|
62221|A|
26137|B|
67502|A|
26165|A|
26296|A|
26218|B|
26226|A|
26300|A|
26202|A|
26302|A|
26215|A|
26304|A|
27009|A|
26306|A|
44780|A|
26330|A|
49651|A|
26332|A|
50976|A|
26334|A|
26161|A|
26336|A|
26222|A|
26340|A|
26206|A|
26370|A|
27017|A|
26372|A|
50967|A|
26389|A|
26211|A|
27001|A|
41486|A|
26129|A|
26228|A|
41101|A|
47862|A|
47863|A|
47865|A|
47874|A|
61541|A|
60330|A|
60338|A|
61545|B|
60341|A|
60345|A|
60420|A|
61553|B|
26645|A|
26386|A|
26388|A|
26392|A|
61517|B|
26394|A|
61521|B|
26396|A|
61525|B|
26398|A|
61529|B|
65100|A|
61533|B|
26643|A|
61537|B|
60336|A|
60343|A|
60326|A|
60339|A|
60347|A|
26209|A|
41476|A|
26241|A|
41478|A|
26245|B|
41480|A|
27165|A|
41482|A|
41458|A|
26243|A|
26271|B|
41456|A|
41474|A|
41484|A|
41488|A|
49238|A|
49659|A|
49671|A|
50954|A|
26259|A|
26260|A|
50966|A|
26261|A|
50975|A|
26262|A|
50979|A|
26263|A|
50981|A|
26264|A|
50983|A|
26266|A|
50985|A|
26268|A|
50989|A|
26274|A|
26005|A|
26278|A|
26099|A|
26279|A|
26171|A|
26280|A|
26175|A|
26281|A|
26179|A|
26283|A|
26252|A|
26291|A|
26255|A|
26295|B|
26257|B|
26297|A|
50956|A|
26299|A|
50977|A|
26341|A|
50982|A|
26343|A|
50986|A|
39660|A|
26093|A|
39664|A|
26173|B|
40267|A|
26251|A|
40268|A|
26256|A|
40269|A|
50973|A|
41412|A|
50984|A|
42340|A|
26167|A|
42344|A|
26254|A|
50980|A|
50991|A|
26177|A|
26258|A|
42350|A|
42351|A|
42353|B|
42400|A|
42404|A|
42408|A|
26383|A|
44790|A|
26385|A|
47232|A|
26387|A|
47236|A|
26391|A|
47238|A|
47279|A|
47854|A|
47317|A|
47856|A|
47321|A|
47858|A|
50443|B|
47860|A|
62227|A|
47864|A|
62231|A|
47866|A|
62235|A|
47868|A|
62239|A|
47870|A|
67599|B|
68012|A|
49190|A|
68016|A|
49613|A|
49614|A|
26288|A|
60328|A|
26294|A|
60332|A|
26310|A|
26314|A|
60340|A|
26317|A|
60342|A|
26319|A|
60344|A|
26324|A|
60346|A|
26327|A|
60349|A|
26331|A|
60351|A|
26346|A|
60422|A|
26350|A|
65015|A|
26354|A|
26649|A|
26360|A|
26651|A|
26364|A|
26657|B|
26368|A|
44841|A|
47237|A|
47315|A|
50436|A|
61563|A|
62229|A|
61565|A|
62237|A|
68010|A|
61569|A|
26286|A|
61573|B|
26308|A|
26316|A|
61577|B|
26322|A|
26329|A|
61581|A|
26348|A|
26358|A|
61585|A|
26366|A|
47234|A|
61589|B|
47319|A|
62233|A|
61593|B|
68014|A|
26290|A|
26318|A|
26342|A|
26362|A|
61601|A|
47239|A|
61602|A|
67583|A|
61603|A|
26312|A|
61604|A|
26352|A|
62225|A|
26326|A|
26374|A|
61605|A|
68080|A|
68082|A|
68084|A|
26282|A|
26284|A|
26378|A|
26380|A|
47896|A|
27414|A|
27416|A|
27418|A|
27420|A|
27446|A|
27448|A|
27450|A|
41165|A|
27464|A|
27481|A|
27483|A|
27813|A|
27815|A|
27816|A|
27818|A|
27054|A|
26720|A|
26724|A|
27806|A|
27810|A|
27962|A|
27934|A|
27943|A|
67557|A|
27980|A|
26732|A|
26921|A|
26923|A|
26925|A|
26927|A|
27931|A|
47510|A|
27982|A|
27928|A|
60970|A|
26744|A|
26756|A|
26780|A|
26782|A|
44839|A|
44840|A|
44844|A|
44848|A|
26842|A|
24154|A|
26880|A|
26912|A|
26914|A|
26918|A|
26926|A|
26930|A|
26936|A|
41128|A|
48034|A|
27092|A|
27094|A|
27106|A|
27708|A|
41187|A|
44856|A|
27472|A|
60853|A|
60986|A|
65056|A|
27634|A|
27662|A|
67522|A|
27698|A|
27702|A|
27704|A|
60855|A|
27706|A|
27844|A|
27847|A|
27848|A|
28743|A|
27858|A|
47974|A|
27874|A|
27846|A|
27992|A|
27996|A|
27998|A|
48736|A|
28004|A|
28006|A|
28040|A|
28093|A|
28094|A|
28095|A|
28096|A|
28098|A|
60990|A|
44850|A|
41158|A|
41160|A|
41162|A|
41164|A|
41166|A|
41168|A|
46998|A|
27156|A|
27158|A|
27134|A|
27162|A|
27144|A|
27207|A|
27151|A|
27132|A|
27136|A|
27146|A|
27154|A|
44996|A|
27168|A|
27170|A|
27194|A|
47942|A|
49158|A|
22399|A|
60450|A|
27204|A|
27216|A|
22394|A|
22396|A|
22397|A|
60452|A|
26492|A|
26494|A|
26399|A|
26400|A|
26404|A|
26406|A|
60390|A|
60392|A|
60396|A|
60398|A|
65009|A|
26381|B|
26395|A|
26401|A|
26409|A|
26411|A|
26412|A|
26414|A|
26416|A|
26417|A|
26437|B|
26441|B|
50993|A|
50994|A|
27045|A|
50995|A|
41172|A|
50997|A|
71176|A|
26181|A|
41511|A|
26183|A|
50482|A|
26185|A|
50485|A|
26250|A|
50990|A|
26265|A|
27041|A|
26267|A|
41174|A|
26269|A|
49240|A|
26273|A|
50988|A|
27047|A|
41496|A|
50483|A|
50992|A|
26397|A|
26440|B|
26442|B|
26446|B|
26447|B|
26448|A|
44824|A|
44862|A|
26451|B|
47252|A|
26453|B|
47254|A|
26456|B|
60257|B|
26463|B|
67517|B|
26466|A|
67568|A|
26469|A|
26497|A|
26471|A|
26498|A|
26475|A|
26500|A|
39668|A|
26531|A|
41422|B|
26555|A|
41706|B|
26595|A|
41714|B|
26699|A|
42454|A|
26502|A|
42762|A|
26504|A|
42764|A|
26506|A|
26450|A|
26510|A|
26454|A|
26514|A|
26465|A|
26522|A|
26470|A|
26526|A|
39666|A|
47886|A|
41702|B|
47888|A|
42450|A|
47889|A|
42763|A|
47890|A|
26452|A|
47891|A|
26467|A|
49460|A|
39669|A|
60360|A|
42761|A|
26458|B|
26473|A|
41710|B|
44822|A|
60362|A|
65008|A|
26528|A|
26534|A|
46256|A|
60498|B|
26430|A|
60499|A|
26434|A|
60507|A|
26455|A|
60219|A|
60221|A|
42760|A|
60215|A|
60217|A|
42756|A|
42769|A|
60225|A|
60227|A|
26432|A|
26449|B|
26457|A|
26420|A|
42755|A|
26553|A|
26431|A|
26445|A|
42754|A|
26422|A|
26443|A|
26905|A|
26487|A|
26489|A|
26495|A|
50442|A|
27688|A|
27748|A|
46996|A|
27052|A|
26722|A|
26726|A|
50460|A|
27804|A|
27808|A|
27812|A|
46246|A|
27820|A|
32502|A|
67778|A|
27932|A|
43480|A|
50462|A|
27956|A|
27958|A|
27960|A|
27961|A|
27963|A|
27965|A|
27954|A|
27959|A|
26746|A|
26551|A|
26760|A|
26762|A|
26774|A|
26776|A|
26784|A|
27002|A|
27108|A|
48732|A|
48734|A|
47292|A|
27406|A|
27666|A|
27668|A|
27671|A|
41120|A|
62051|A|
27514|A|
27516|A|
47954|A|
27856|A|
48737|A|
28002|A|
28008|A|
28034|A|
27202|A|
27236|A|
27250|A|
41426|A|
41430|A|
41432|A|
41434|A|
41436|A|
41440|A|
41441|A|
49676|A|
50918|A|
50920|A|
25837|A|
26007|A|
50929|A|
26009|A|
50931|A|
26019|A|
50934|A|
26025|A|
50936|A|
26027|A|
50939|A|
26057|A|
50943|A|
26059|A|
25833|A|
26069|B|
50926|A|
42102|A|
50933|A|
42150|A|
50937|A|
42154|A|
25831|A|
50930|A|
50935|A|
50941|A|
25835|A|
42155|A|
42199|B|
42200|A|
42204|A|
61051|A|
61089|A|
61059|A|
62082|A|
61063|A|
62086|A|
62090|A|
26072|A|
61069|B|
26076|A|
26080|A|
61073|A|
61077|A|
